0,Info,20/1/23 14:53,Service 'ymaze_inLT' : Execution start,,
137.271,Info,Arena,3,Exit_Zone,4
137.271,Info,Arena,3,Enter_Zone,2
137.338,Info,Arena,3,Exit_Zone,2
137.338,Info,Arena,3,Enter_Zone,4
137.727,Info,Arena,3,Exit_Zone,4
137.727,Info,Arena,3,Enter_Zone,3
138.256,Info,Arena,2,Exit_Zone,4
138.256,Info,Arena,2,Enter_Zone,3
140.088,Info,Arena,4,Exit_Zone,1
140.088,Info,Arena,4,Enter_Zone,4
140.188,Info,Arena,1,Exit_Zone,3
140.188,Info,Arena,1,Enter_Zone,4
140.221,Info,Arena,1,Exit_Zone,4
140.221,Info,Arena,1,Enter_Zone,1
140.555,Info,Arena,4,Exit_Zone,4
140.555,Info,Arena,4,Enter_Zone,2
141.388,Info,Arena,3,Exit_Zone,3
141.388,Info,Arena,3,Enter_Zone,4
141.931,Info,Arena,3,Exit_Zone,4
141.931,Info,Arena,3,Enter_Zone,1
142.063,Info,Arena,8,Exit_Zone,3
142.063,Info,Arena,8,Enter_Zone,4
142.228,Info,Arena,4,Exit_Zone,2
142.228,Info,Arena,4,Enter_Zone,4
142.394,Info,Arena,8,Exit_Zone,4
142.394,Info,Arena,8,Enter_Zone,1
142.906,Info,Arena,6,Exit_Zone,2
142.906,Info,Arena,6,Enter_Zone,4
143.02,Info,Arena,4,Exit_Zone,4
143.02,Info,Arena,4,Enter_Zone,3
143.122,Info,Arena,2,Exit_Zone,3
143.122,Info,Arena,2,Enter_Zone,4
143.156,Info,Arena,6,Exit_Zone,4
143.156,Info,Arena,6,Enter_Zone,3
143.263,Info,Arena,5,Exit_Zone,1
143.263,Info,Arena,5,Enter_Zone,4
143.476,Info,Arena,5,Exit_Zone,4
143.476,Info,Arena,5,Enter_Zone,1
143.887,Info,Arena,2,Exit_Zone,4
143.887,Info,Arena,2,Enter_Zone,2
143.957,Info,Arena,2,Exit_Zone,2
143.957,Info,Arena,2,Enter_Zone,4
143.99,Info,Arena,2,Exit_Zone,4
143.99,Info,Arena,2,Enter_Zone,2
144.892,Info,Arena,6,Exit_Zone,3
144.892,Info,Arena,6,Enter_Zone,4
144.927,Info,Arena,8,Exit_Zone,1
144.927,Info,Arena,8,Enter_Zone,4
145.25,Info,Arena,6,Exit_Zone,4
145.25,Info,Arena,6,Enter_Zone,2
145.25,Info,Arena,8,Exit_Zone,4
145.25,Info,Arena,8,Enter_Zone,2
145.802,Info,Arena,5,Exit_Zone,1
145.802,Info,Arena,5,Enter_Zone,2
146.291,Info,Arena,8,Exit_Zone,2
146.291,Info,Arena,8,Enter_Zone,4
146.39,Info,Arena,4,Exit_Zone,3
146.39,Info,Arena,4,Enter_Zone,4
146.692,Info,Arena,5,Exit_Zone,2
146.692,Info,Arena,5,Enter_Zone,4
146.805,Info,Arena,4,Exit_Zone,4
146.805,Info,Arena,4,Enter_Zone,2
146.805,Info,Arena,8,Exit_Zone,4
146.805,Info,Arena,8,Enter_Zone,3
146.908,Info,Arena,5,Exit_Zone,4
146.908,Info,Arena,5,Enter_Zone,1
146.947,Info,Arena,5,Exit_Zone,1
146.947,Info,Arena,5,Enter_Zone,4
146.98,Info,Arena,5,Exit_Zone,4
146.98,Info,Arena,5,Enter_Zone,1
147.442,Info,Arena,4,Exit_Zone,2
147.442,Info,Arena,4,Enter_Zone,4
147.776,Info,Arena,4,Exit_Zone,4
147.776,Info,Arena,4,Enter_Zone,1
148.647,Info,Arena,6,Exit_Zone,2
148.647,Info,Arena,6,Enter_Zone,4
149.016,Info,Arena,6,Exit_Zone,4
149.016,Info,Arena,6,Enter_Zone,3
149.634,Info,Arena,3,Exit_Zone,1
149.634,Info,Arena,3,Enter_Zone,4
149.847,Info,Arena,2,Exit_Zone,2
149.847,Info,Arena,2,Enter_Zone,4
150.2,Info,Arena,2,Exit_Zone,4
150.2,Info,Arena,2,Enter_Zone,3
150.36,Info,Arena,3,Exit_Zone,4
150.36,Info,Arena,3,Enter_Zone,3
152.073,Info,Arena,5,Exit_Zone,1
152.073,Info,Arena,5,Enter_Zone,4
152.374,Info,Arena,5,Exit_Zone,4
152.374,Info,Arena,5,Enter_Zone,3
152.757,Info,Arena,2,Exit_Zone,3
152.757,Info,Arena,2,Enter_Zone,4
153.254,Info,Arena,2,Exit_Zone,4
153.254,Info,Arena,2,Enter_Zone,2
153.287,Info,Arena,2,Exit_Zone,2
153.287,Info,Arena,2,Enter_Zone,4
153.318,Info,Arena,2,Exit_Zone,4
153.318,Info,Arena,2,Enter_Zone,2
154.715,Info,Arena,6,Exit_Zone,3
154.715,Info,Arena,6,Enter_Zone,4
154.867,Info,Arena,4,Exit_Zone,1
154.867,Info,Arena,4,Enter_Zone,4
154.867,Info,Arena,6,Exit_Zone,4
154.867,Info,Arena,6,Enter_Zone,1
155.287,Info,Arena,4,Exit_Zone,4
155.287,Info,Arena,4,Enter_Zone,2
157.554,Info,Arena,4,Exit_Zone,2
157.554,Info,Arena,4,Enter_Zone,4
158.195,Info,Arena,3,Exit_Zone,3
158.195,Info,Arena,3,Enter_Zone,4
158.459,Info,Arena,3,Exit_Zone,4
158.459,Info,Arena,3,Enter_Zone,1
158.459,Info,Arena,4,Exit_Zone,4
158.459,Info,Arena,4,Enter_Zone,3
158.591,Info,Arena,2,Exit_Zone,2
158.591,Info,Arena,2,Enter_Zone,4
159.887,Info,Arena,2,Exit_Zone,4
159.887,Info,Arena,2,Enter_Zone,3
160.287,Info,Arena,2,Exit_Zone,3
160.287,Info,Arena,2,Enter_Zone,2
160.588,Info,Arena,4,Exit_Zone,3
160.588,Info,Arena,4,Enter_Zone,4
160.965,Info,Arena,4,Exit_Zone,4
160.965,Info,Arena,4,Enter_Zone,2
161.099,Info,Arena,5,Exit_Zone,3
161.099,Info,Arena,5,Enter_Zone,4
161.202,Info,Arena,1,Exit_Zone,1
161.202,Info,Arena,1,Enter_Zone,4
161.506,Info,Arena,3,Exit_Zone,1
161.506,Info,Arena,3,Enter_Zone,4
161.607,Info,Arena,1,Exit_Zone,4
161.607,Info,Arena,1,Enter_Zone,3
162.099,Info,Arena,5,Exit_Zone,4
162.099,Info,Arena,5,Enter_Zone,2
162.271,Info,Arena,3,Exit_Zone,4
162.271,Info,Arena,3,Enter_Zone,2
162.758,Info,Arena,6,Exit_Zone,1
162.758,Info,Arena,6,Enter_Zone,4
162.925,Info,Arena,4,Exit_Zone,2
162.925,Info,Arena,4,Enter_Zone,4
163.06,Info,Arena,3,Exit_Zone,2
163.06,Info,Arena,3,Enter_Zone,4
163.095,Info,Arena,3,Exit_Zone,4
163.095,Info,Arena,3,Enter_Zone,2
163.095,Info,Arena,6,Exit_Zone,4
163.095,Info,Arena,6,Enter_Zone,3
163.305,Info,Arena,4,Exit_Zone,4
163.305,Info,Arena,4,Enter_Zone,1
163.305,Info,Arena,5,Exit_Zone,2
163.305,Info,Arena,5,Enter_Zone,4
163.668,Info,Arena,5,Exit_Zone,4
163.668,Info,Arena,5,Enter_Zone,3
163.995,Info,Arena,8,Exit_Zone,3
163.995,Info,Arena,8,Enter_Zone,4
164.166,Info,Arena,8,Exit_Zone,4
164.166,Info,Arena,8,Enter_Zone,1
165.159,Info,Arena,2,Exit_Zone,2
165.159,Info,Arena,2,Enter_Zone,4
165.31,Info,Arena,2,Exit_Zone,4
165.31,Info,Arena,2,Enter_Zone,3
166.535,Info,Arena,3,Exit_Zone,2
166.535,Info,Arena,3,Enter_Zone,4
166.535,Info,Arena,5,Exit_Zone,3
166.535,Info,Arena,5,Enter_Zone,4
166.569,Info,Arena,3,Exit_Zone,4
166.569,Info,Arena,3,Enter_Zone,1
166.854,Info,Arena,5,Exit_Zone,4
166.854,Info,Arena,5,Enter_Zone,2
166.92,Info,Arena,4,Exit_Zone,1
166.92,Info,Arena,4,Enter_Zone,4
167.838,Info,Arena,5,Exit_Zone,2
167.838,Info,Arena,5,Enter_Zone,4
168.101,Info,Arena,5,Exit_Zone,4
168.101,Info,Arena,5,Enter_Zone,1
168.167,Info,Arena,4,Exit_Zone,4
168.167,Info,Arena,4,Enter_Zone,3
168.167,Info,Arena,8,Exit_Zone,1
168.167,Info,Arena,8,Enter_Zone,4
168.202,Info,Arena,8,Exit_Zone,4
168.202,Info,Arena,8,Enter_Zone,2
169.036,Info,Arena,2,Exit_Zone,3
169.036,Info,Arena,2,Enter_Zone,4
170.385,Info,Arena,2,Exit_Zone,4
170.385,Info,Arena,2,Enter_Zone,2
170.419,Info,Arena,2,Exit_Zone,2
170.419,Info,Arena,2,Enter_Zone,4
170.553,Info,Arena,2,Exit_Zone,4
170.553,Info,Arena,2,Enter_Zone,2
170.824,Info,Arena,1,Exit_Zone,3
170.824,Info,Arena,1,Enter_Zone,4
170.953,Info,Arena,1,Exit_Zone,4
170.953,Info,Arena,1,Enter_Zone,2
171.806,Info,Arena,1,Exit_Zone,2
171.806,Info,Arena,1,Enter_Zone,4
171.872,Info,Arena,1,Exit_Zone,4
171.872,Info,Arena,1,Enter_Zone,2
171.904,Info,Arena,1,Exit_Zone,2
171.904,Info,Arena,1,Enter_Zone,4
171.97,Info,Arena,1,Exit_Zone,4
171.97,Info,Arena,1,Enter_Zone,2
172.036,Info,Arena,3,Exit_Zone,1
172.036,Info,Arena,3,Enter_Zone,4
172.392,Info,Arena,3,Exit_Zone,4
172.392,Info,Arena,3,Enter_Zone,3
174.258,Info,Arena,3,Exit_Zone,3
174.258,Info,Arena,3,Enter_Zone,4
174.926,Info,Arena,3,Exit_Zone,4
174.926,Info,Arena,3,Enter_Zone,1
175.189,Info,Arena,2,Exit_Zone,2
175.189,Info,Arena,2,Enter_Zone,4
175.585,Info,Arena,6,Exit_Zone,3
175.585,Info,Arena,6,Enter_Zone,4
175.966,Info,Arena,2,Exit_Zone,4
175.966,Info,Arena,2,Enter_Zone,3
176.068,Info,Arena,8,Exit_Zone,2
176.068,Info,Arena,8,Enter_Zone,4
176.202,Info,Arena,6,Exit_Zone,4
176.202,Info,Arena,6,Enter_Zone,1
176.467,Info,Arena,8,Exit_Zone,4
176.467,Info,Arena,8,Enter_Zone,3
177.552,Info,Arena,3,Exit_Zone,1
177.552,Info,Arena,3,Enter_Zone,4
178.085,Info,Arena,3,Exit_Zone,4
178.085,Info,Arena,3,Enter_Zone,3
179.018,Info,Arena,6,Exit_Zone,1
179.018,Info,Arena,6,Enter_Zone,4
179.452,Info,Arena,3,Exit_Zone,3
179.452,Info,Arena,3,Enter_Zone,4
179.485,Info,Arena,6,Exit_Zone,4
179.485,Info,Arena,6,Enter_Zone,2
179.585,Info,Arena,3,Exit_Zone,4
179.585,Info,Arena,3,Enter_Zone,3
179.619,Info,Arena,3,Exit_Zone,3
179.619,Info,Arena,3,Enter_Zone,4
180.471,Info,Arena,3,Exit_Zone,4
180.471,Info,Arena,3,Enter_Zone,2
180.671,Info,Arena,1,Exit_Zone,2
180.671,Info,Arena,1,Enter_Zone,4
181.107,Info,Arena,1,Exit_Zone,4
181.107,Info,Arena,1,Enter_Zone,2
181.653,Info,Arena,1,Exit_Zone,2
181.653,Info,Arena,1,Enter_Zone,4
182.318,Info,Arena,1,Exit_Zone,4
182.318,Info,Arena,1,Enter_Zone,2
182.518,Info,Arena,1,Exit_Zone,2
182.518,Info,Arena,1,Enter_Zone,4
182.831,Info,Arena,1,Exit_Zone,4
182.831,Info,Arena,1,Enter_Zone,3
182.932,Info,Arena,3,Exit_Zone,2
182.932,Info,Arena,3,Enter_Zone,4
183.518,Info,Arena,3,Exit_Zone,4
183.518,Info,Arena,3,Enter_Zone,1
185.288,Info,Arena,7,Exit_Zone,2
185.288,Info,Arena,7,Enter_Zone,4
186.044,Info,Arena,7,Exit_Zone,4
186.044,Info,Arena,7,Enter_Zone,3
186.804,Info,Arena,4,Exit_Zone,3
186.804,Info,Arena,4,Enter_Zone,4
187.378,Info,Arena,4,Exit_Zone,4
187.378,Info,Arena,4,Enter_Zone,3
187.829,Info,Arena,3,Exit_Zone,1
187.829,Info,Arena,3,Enter_Zone,4
187.861,Info,Arena,3,Exit_Zone,4
187.861,Info,Arena,3,Enter_Zone,1
187.861,Info,Arena,6,Exit_Zone,2
187.861,Info,Arena,6,Enter_Zone,4
187.998,Info,Arena,3,Exit_Zone,1
187.998,Info,Arena,3,Enter_Zone,4
188.274,Info,Arena,6,Exit_Zone,4
188.274,Info,Arena,6,Enter_Zone,1
188.519,Info,Arena,1,Exit_Zone,3
188.519,Info,Arena,1,Enter_Zone,4
188.659,Info,Arena,3,Exit_Zone,4
188.659,Info,Arena,3,Enter_Zone,2
188.808,Info,Arena,1,Exit_Zone,4
188.808,Info,Arena,1,Enter_Zone,2
189.953,Info,Arena,4,Exit_Zone,3
189.953,Info,Arena,4,Enter_Zone,4
190.62,Info,Arena,2,Exit_Zone,3
190.62,Info,Arena,2,Enter_Zone,4
190.763,Info,Arena,4,Exit_Zone,4
190.763,Info,Arena,4,Enter_Zone,1
191.052,Info,Arena,2,Exit_Zone,4
191.052,Info,Arena,2,Enter_Zone,3
191.884,Info,Arena,5,Exit_Zone,1
191.884,Info,Arena,5,Enter_Zone,4
192.117,Info,Arena,5,Exit_Zone,4
192.117,Info,Arena,5,Enter_Zone,2
192.644,Info,Arena,6,Exit_Zone,1
192.644,Info,Arena,6,Enter_Zone,4
192.831,Info,Arena,4,Exit_Zone,1
192.831,Info,Arena,4,Enter_Zone,4
192.971,Info,Arena,1,Exit_Zone,2
192.971,Info,Arena,1,Enter_Zone,4
193.147,Info,Arena,2,Exit_Zone,3
193.147,Info,Arena,2,Enter_Zone,4
193.181,Info,Arena,1,Exit_Zone,4
193.181,Info,Arena,1,Enter_Zone,1
193.215,Info,Arena,6,Exit_Zone,4
193.215,Info,Arena,6,Enter_Zone,3
193.354,Info,Arena,4,Exit_Zone,4
193.354,Info,Arena,4,Enter_Zone,2
193.72,Info,Arena,2,Exit_Zone,4
193.72,Info,Arena,2,Enter_Zone,2
194.479,Info,Arena,2,Exit_Zone,2
194.479,Info,Arena,2,Enter_Zone,4
194.808,Info,Arena,2,Exit_Zone,4
194.808,Info,Arena,2,Enter_Zone,3
194.937,Info,Arena,8,Exit_Zone,3
194.937,Info,Arena,8,Enter_Zone,4
195.167,Info,Arena,8,Exit_Zone,4
195.167,Info,Arena,8,Enter_Zone,1
195.645,Info,Arena,6,Exit_Zone,3
195.645,Info,Arena,6,Enter_Zone,4
195.927,Info,Arena,4,Exit_Zone,2
195.927,Info,Arena,4,Enter_Zone,4
196.19,Info,Arena,6,Exit_Zone,4
196.19,Info,Arena,6,Enter_Zone,2
196.979,Info,Arena,2,Exit_Zone,3
196.979,Info,Arena,2,Enter_Zone,4
197.401,Info,Arena,5,Exit_Zone,2
197.401,Info,Arena,5,Enter_Zone,4
197.626,Info,Arena,5,Exit_Zone,4
197.626,Info,Arena,5,Enter_Zone,3
197.996,Info,Arena,2,Exit_Zone,4
197.996,Info,Arena,2,Enter_Zone,1
198.495,Info,Arena,4,Exit_Zone,4
198.495,Info,Arena,4,Enter_Zone,3
198.742,Info,Arena,3,Exit_Zone,2
198.742,Info,Arena,3,Enter_Zone,4
199.071,Info,Arena,3,Exit_Zone,4
199.071,Info,Arena,3,Enter_Zone,3
199.103,Info,Arena,3,Exit_Zone,3
199.103,Info,Arena,3,Enter_Zone,4
199.268,Info,Arena,3,Exit_Zone,4
199.268,Info,Arena,3,Enter_Zone,3
199.333,Info,Arena,3,Exit_Zone,3
199.333,Info,Arena,3,Enter_Zone,4
199.549,Info,Arena,3,Exit_Zone,4
199.549,Info,Arena,3,Enter_Zone,3
200.483,Info,Arena,4,Exit_Zone,3
200.483,Info,Arena,4,Enter_Zone,4
201.844,Info,Arena,2,Exit_Zone,1
201.844,Info,Arena,2,Enter_Zone,4
202.623,Info,Arena,4,Exit_Zone,4
202.623,Info,Arena,4,Enter_Zone,3
202.843,Info,Arena,2,Exit_Zone,4
202.843,Info,Arena,2,Enter_Zone,3
203.084,Info,Arena,6,Exit_Zone,2
203.084,Info,Arena,6,Enter_Zone,4
203.229,Info,Arena,8,Exit_Zone,1
203.229,Info,Arena,8,Enter_Zone,4
203.378,Info,Arena,8,Exit_Zone,4
203.378,Info,Arena,8,Enter_Zone,3
203.487,Info,Arena,6,Exit_Zone,4
203.487,Info,Arena,6,Enter_Zone,3
204.341,Info,Arena,5,Exit_Zone,3
204.341,Info,Arena,5,Enter_Zone,4
204.919,Info,Arena,5,Exit_Zone,4
204.919,Info,Arena,5,Enter_Zone,1
204.986,Info,Arena,5,Exit_Zone,1
204.986,Info,Arena,5,Enter_Zone,4
205.023,Info,Arena,3,Exit_Zone,3
205.023,Info,Arena,3,Enter_Zone,4
205.057,Info,Arena,3,Exit_Zone,4
205.057,Info,Arena,3,Enter_Zone,3
205.092,Info,Arena,1,Exit_Zone,1
205.092,Info,Arena,1,Enter_Zone,4
205.092,Info,Arena,3,Exit_Zone,3
205.092,Info,Arena,3,Enter_Zone,4
205.127,Info,Arena,3,Exit_Zone,4
205.127,Info,Arena,3,Enter_Zone,3
205.234,Info,Arena,5,Exit_Zone,4
205.234,Info,Arena,5,Enter_Zone,3
205.548,Info,Arena,1,Exit_Zone,4
205.548,Info,Arena,1,Enter_Zone,3
205.585,Info,Arena,3,Exit_Zone,3
205.585,Info,Arena,3,Enter_Zone,4
205.72,Info,Arena,3,Exit_Zone,4
205.72,Info,Arena,3,Enter_Zone,3
205.8,Info,Arena,6,Exit_Zone,3
205.8,Info,Arena,6,Enter_Zone,4
205.975,Info,Arena,6,Exit_Zone,4
205.975,Info,Arena,6,Enter_Zone,2
207.539,Info,Arena,2,Exit_Zone,3
207.539,Info,Arena,2,Enter_Zone,4
207.849,Info,Arena,6,Exit_Zone,2
207.849,Info,Arena,6,Enter_Zone,4
208.09,Info,Arena,3,Exit_Zone,3
208.09,Info,Arena,3,Enter_Zone,4
208.163,Info,Arena,6,Exit_Zone,4
208.163,Info,Arena,6,Enter_Zone,3
208.763,Info,Arena,2,Exit_Zone,4
208.763,Info,Arena,2,Enter_Zone,1
208.972,Info,Arena,4,Exit_Zone,3
208.972,Info,Arena,4,Enter_Zone,4
209.215,Info,Arena,4,Exit_Zone,4
209.215,Info,Arena,4,Enter_Zone,1
209.614,Info,Arena,3,Exit_Zone,4
209.614,Info,Arena,3,Enter_Zone,1
211.017,Info,Arena,5,Exit_Zone,3
211.017,Info,Arena,5,Enter_Zone,4
211.396,Info,Arena,5,Exit_Zone,4
211.396,Info,Arena,5,Enter_Zone,2
211.795,Info,Arena,1,Exit_Zone,3
211.795,Info,Arena,1,Enter_Zone,4
212.318,Info,Arena,1,Exit_Zone,4
212.318,Info,Arena,1,Enter_Zone,1
213.212,Info,Arena,2,Exit_Zone,1
213.212,Info,Arena,2,Enter_Zone,4
213.48,Info,Arena,4,Exit_Zone,1
213.48,Info,Arena,4,Enter_Zone,4
213.513,Info,Arena,6,Exit_Zone,3
213.513,Info,Arena,6,Enter_Zone,4
213.722,Info,Arena,5,Exit_Zone,2
213.722,Info,Arena,5,Enter_Zone,4
214.009,Info,Arena,5,Exit_Zone,4
214.009,Info,Arena,5,Enter_Zone,3
214.081,Info,Arena,6,Exit_Zone,4
214.081,Info,Arena,6,Enter_Zone,2
214.116,Info,Arena,2,Exit_Zone,4
214.116,Info,Arena,2,Enter_Zone,1
214.151,Info,Arena,4,Exit_Zone,4
214.151,Info,Arena,4,Enter_Zone,2
214.289,Info,Arena,3,Exit_Zone,1
214.289,Info,Arena,3,Enter_Zone,4
214.528,Info,Arena,3,Exit_Zone,4
214.528,Info,Arena,3,Enter_Zone,2
215.456,Info,Arena,1,Exit_Zone,1
215.456,Info,Arena,1,Enter_Zone,4
215.671,Info,Arena,1,Exit_Zone,4
215.671,Info,Arena,1,Enter_Zone,2
216.326,Info,Arena,6,Exit_Zone,2
216.326,Info,Arena,6,Enter_Zone,4
216.562,Info,Arena,6,Exit_Zone,4
216.562,Info,Arena,6,Enter_Zone,1
217.399,Info,Arena,8,Exit_Zone,3
217.399,Info,Arena,8,Enter_Zone,4
217.857,Info,Arena,8,Exit_Zone,4
217.857,Info,Arena,8,Enter_Zone,1
218.208,Info,Arena,4,Exit_Zone,2
218.208,Info,Arena,4,Enter_Zone,4
218.512,Info,Arena,2,Exit_Zone,1
218.512,Info,Arena,2,Enter_Zone,4
219.34,Info,Arena,2,Exit_Zone,4
219.34,Info,Arena,2,Enter_Zone,2
219.412,Info,Arena,4,Exit_Zone,4
219.412,Info,Arena,4,Enter_Zone,3
219.911,Info,Arena,8,Exit_Zone,1
219.911,Info,Arena,8,Enter_Zone,4
220.151,Info,Arena,8,Exit_Zone,4
220.151,Info,Arena,8,Enter_Zone,2
221.193,Info,Arena,5,Exit_Zone,3
221.193,Info,Arena,5,Enter_Zone,4
221.489,Info,Arena,5,Exit_Zone,4
221.489,Info,Arena,5,Enter_Zone,1
221.521,Info,Arena,5,Exit_Zone,1
221.521,Info,Arena,5,Enter_Zone,4
221.556,Info,Arena,5,Exit_Zone,4
221.556,Info,Arena,5,Enter_Zone,1
221.621,Info,Arena,4,Exit_Zone,3
221.621,Info,Arena,4,Enter_Zone,4
222.169,Info,Arena,1,Exit_Zone,2
222.169,Info,Arena,1,Enter_Zone,4
222.201,Info,Arena,4,Exit_Zone,4
222.201,Info,Arena,4,Enter_Zone,2
222.535,Info,Arena,1,Exit_Zone,4
222.535,Info,Arena,1,Enter_Zone,1
222.848,Info,Arena,3,Exit_Zone,2
222.848,Info,Arena,3,Enter_Zone,4
223.554,Info,Arena,3,Exit_Zone,4
223.554,Info,Arena,3,Enter_Zone,2
223.657,Info,Arena,2,Exit_Zone,2
223.657,Info,Arena,2,Enter_Zone,4
224.168,Info,Arena,3,Exit_Zone,2
224.168,Info,Arena,3,Enter_Zone,4
224.301,Info,Arena,3,Exit_Zone,4
224.301,Info,Arena,3,Enter_Zone,2
224.402,Info,Arena,3,Exit_Zone,2
224.402,Info,Arena,3,Enter_Zone,4
224.497,Info,Arena,3,Exit_Zone,4
224.497,Info,Arena,3,Enter_Zone,2
224.561,Info,Arena,2,Exit_Zone,4
224.561,Info,Arena,2,Enter_Zone,3
224.831,Info,Arena,6,Exit_Zone,1
224.831,Info,Arena,6,Enter_Zone,4
225.131,Info,Arena,4,Exit_Zone,2
225.131,Info,Arena,4,Enter_Zone,4
225.334,Info,Arena,4,Exit_Zone,4
225.334,Info,Arena,4,Enter_Zone,1
225.334,Info,Arena,6,Exit_Zone,4
225.334,Info,Arena,6,Enter_Zone,2
226.087,Info,Arena,8,Exit_Zone,2
226.087,Info,Arena,8,Enter_Zone,4
226.321,Info,Arena,8,Exit_Zone,4
226.321,Info,Arena,8,Enter_Zone,3
226.354,Info,Arena,1,Exit_Zone,1
226.354,Info,Arena,1,Enter_Zone,4
226.624,Info,Arena,3,Exit_Zone,2
226.624,Info,Arena,3,Enter_Zone,4
226.69,Info,Arena,2,Exit_Zone,3
226.69,Info,Arena,2,Enter_Zone,4
226.69,Info,Arena,3,Exit_Zone,4
226.69,Info,Arena,3,Enter_Zone,2
226.804,Info,Arena,8,Exit_Zone,3
226.804,Info,Arena,8,Enter_Zone,4
226.979,Info,Arena,1,Exit_Zone,4
226.979,Info,Arena,1,Enter_Zone,3
227.08,Info,Arena,3,Exit_Zone,2
227.08,Info,Arena,3,Enter_Zone,4
227.114,Info,Arena,3,Exit_Zone,4
227.114,Info,Arena,3,Enter_Zone,2
227.349,Info,Arena,8,Exit_Zone,4
227.349,Info,Arena,8,Enter_Zone,2
227.451,Info,Arena,2,Exit_Zone,4
227.451,Info,Arena,2,Enter_Zone,1
227.486,Info,Arena,2,Exit_Zone,1
227.486,Info,Arena,2,Enter_Zone,4
227.519,Info,Arena,2,Exit_Zone,4
227.519,Info,Arena,2,Enter_Zone,1
228.187,Info,Arena,3,Exit_Zone,2
228.187,Info,Arena,3,Enter_Zone,4
228.532,Info,Arena,3,Exit_Zone,4
228.532,Info,Arena,3,Enter_Zone,1
228.568,Info,Arena,6,Exit_Zone,2
228.568,Info,Arena,6,Enter_Zone,4
228.812,Info,Arena,6,Exit_Zone,4
228.812,Info,Arena,6,Enter_Zone,3
229.049,Info,Arena,2,Exit_Zone,1
229.049,Info,Arena,2,Enter_Zone,4
229.335,Info,Arena,4,Exit_Zone,1
229.335,Info,Arena,4,Enter_Zone,4
229.776,Info,Arena,2,Exit_Zone,4
229.776,Info,Arena,2,Enter_Zone,2
230.376,Info,Arena,4,Exit_Zone,4
230.376,Info,Arena,4,Enter_Zone,3
231.758,Info,Arena,8,Exit_Zone,2
231.758,Info,Arena,8,Enter_Zone,4
232.035,Info,Arena,8,Exit_Zone,4
232.035,Info,Arena,8,Enter_Zone,3
232.412,Info,Arena,6,Exit_Zone,3
232.412,Info,Arena,6,Enter_Zone,4
232.614,Info,Arena,3,Exit_Zone,1
232.614,Info,Arena,3,Enter_Zone,4
232.763,Info,Arena,3,Exit_Zone,4
232.763,Info,Arena,3,Enter_Zone,2
232.797,Info,Arena,6,Exit_Zone,4
232.797,Info,Arena,6,Enter_Zone,1
233.799,Info,Arena,4,Exit_Zone,3
233.799,Info,Arena,4,Enter_Zone,4
233.902,Info,Arena,2,Exit_Zone,2
233.902,Info,Arena,2,Enter_Zone,4
234.144,Info,Arena,8,Exit_Zone,3
234.144,Info,Arena,8,Enter_Zone,4
234.415,Info,Arena,2,Exit_Zone,4
234.415,Info,Arena,2,Enter_Zone,3
234.49,Info,Arena,8,Exit_Zone,4
234.49,Info,Arena,8,Enter_Zone,2
235.071,Info,Arena,6,Exit_Zone,1
235.071,Info,Arena,6,Enter_Zone,4
236.318,Info,Arena,4,Exit_Zone,4
236.318,Info,Arena,4,Enter_Zone,1
236.453,Info,Arena,6,Exit_Zone,4
236.453,Info,Arena,6,Enter_Zone,2
237.321,Info,Arena,8,Exit_Zone,2
237.321,Info,Arena,8,Enter_Zone,4
237.792,Info,Arena,8,Exit_Zone,4
237.792,Info,Arena,8,Enter_Zone,3
238.851,Info,Arena,4,Exit_Zone,1
238.851,Info,Arena,4,Enter_Zone,4
239.198,Info,Arena,2,Exit_Zone,3
239.198,Info,Arena,2,Enter_Zone,4
239.581,Info,Arena,1,Exit_Zone,3
239.581,Info,Arena,1,Enter_Zone,4
239.683,Info,Arena,4,Exit_Zone,4
239.683,Info,Arena,4,Enter_Zone,3
240.081,Info,Arena,1,Exit_Zone,4
240.081,Info,Arena,1,Enter_Zone,1
240.675,Info,Arena,2,Exit_Zone,4
240.675,Info,Arena,2,Enter_Zone,1
240.908,Info,Arena,3,Exit_Zone,2
240.908,Info,Arena,3,Enter_Zone,4
241.411,Info,Arena,6,Exit_Zone,2
241.411,Info,Arena,6,Enter_Zone,4
241.548,Info,Arena,6,Exit_Zone,4
241.548,Info,Arena,6,Enter_Zone,1
241.548,Info,Arena,8,Exit_Zone,3
241.548,Info,Arena,8,Enter_Zone,4
241.618,Info,Arena,3,Exit_Zone,4
241.618,Info,Arena,3,Enter_Zone,1
242.304,Info,Arena,8,Exit_Zone,4
242.304,Info,Arena,8,Enter_Zone,2
243.413,Info,Arena,4,Exit_Zone,3
243.413,Info,Arena,4,Enter_Zone,4
243.413,Info,Arena,5,Exit_Zone,1
243.413,Info,Arena,5,Enter_Zone,2
243.447,Info,Arena,1,Exit_Zone,1
243.447,Info,Arena,1,Enter_Zone,4
243.447,Info,Arena,4,Exit_Zone,4
243.447,Info,Arena,4,Enter_Zone,1
243.513,Info,Arena,1,Exit_Zone,4
243.513,Info,Arena,1,Enter_Zone,2
243.87,Info,Arena,6,Exit_Zone,1
243.87,Info,Arena,6,Enter_Zone,4
244.187,Info,Arena,6,Exit_Zone,4
244.187,Info,Arena,6,Enter_Zone,3
244.256,Info,Arena,8,Exit_Zone,2
