0,Info,20/1/23 11:20,Service 'ymaze_inLT' : Execution start,,
3148.701,Info,Arena,5,Enter_Zone,2
3148.96,Info,Arena,7,Exit_Zone,2
3148.96,Info,Arena,7,Enter_Zone,4
3149.069,Info,Arena,7,Exit_Zone,4
3149.069,Info,Arena,7,Enter_Zone,2
3149.477,Info,Arena,7,Exit_Zone,2
3149.477,Info,Arena,7,Enter_Zone,4
3149.696,Info,Arena,7,Exit_Zone,4
3149.696,Info,Arena,7,Enter_Zone,2
3149.776,Info,Arena,7,Exit_Zone,2
3149.776,Info,Arena,7,Enter_Zone,4
3149.974,Info,Arena,7,Exit_Zone,4
3149.974,Info,Arena,7,Enter_Zone,2
3150.534,Info,Arena,2,Exit_Zone,3
3150.534,Info,Arena,2,Enter_Zone,4
3150.614,Info,Arena,2,Exit_Zone,4
3150.614,Info,Arena,2,Enter_Zone,2
3151.548,Info,Arena,5,Exit_Zone,2
3151.548,Info,Arena,5,Enter_Zone,4
3151.724,Info,Arena,3,Exit_Zone,3
3151.724,Info,Arena,3,Enter_Zone,4
3151.76,Info,Arena,3,Exit_Zone,4
3151.76,Info,Arena,3,Enter_Zone,3
3151.831,Info,Arena,3,Exit_Zone,3
3151.831,Info,Arena,3,Enter_Zone,4
3151.98,Info,Arena,5,Exit_Zone,4
3151.98,Info,Arena,5,Enter_Zone,1
3152.014,Info,Arena,7,Exit_Zone,2
3152.014,Info,Arena,7,Enter_Zone,4
3152.612,Info,Arena,7,Exit_Zone,4
3152.612,Info,Arena,7,Enter_Zone,1
3153.778,Info,Arena,2,Exit_Zone,2
3153.778,Info,Arena,2,Enter_Zone,4
3154.005,Info,Arena,2,Exit_Zone,4
3154.005,Info,Arena,2,Enter_Zone,1
3154.469,Info,Arena,5,Exit_Zone,1
3154.469,Info,Arena,5,Enter_Zone,4
3154.682,Info,Arena,3,Exit_Zone,4
3154.682,Info,Arena,3,Enter_Zone,3
3154.944,Info,Arena,5,Exit_Zone,4
3154.944,Info,Arena,5,Enter_Zone,3
3156.565,Info,Arena,2,Exit_Zone,1
3156.565,Info,Arena,2,Enter_Zone,4
3156.818,Info,Arena,2,Exit_Zone,4
3156.818,Info,Arena,2,Enter_Zone,2
3156.855,Info,Arena,7,Exit_Zone,1
3156.855,Info,Arena,7,Enter_Zone,4
3156.938,Info,Arena,8,Exit_Zone,2
3156.938,Info,Arena,8,Enter_Zone,4
3157.121,Info,Arena,7,Exit_Zone,4
3157.121,Info,Arena,7,Enter_Zone,2
3157.419,Info,Arena,5,Exit_Zone,3
3157.419,Info,Arena,5,Enter_Zone,4
3157.568,Info,Arena,7,Exit_Zone,2
3157.568,Info,Arena,7,Enter_Zone,4
3157.754,Info,Arena,5,Exit_Zone,4
3157.754,Info,Arena,5,Enter_Zone,1
3157.789,Info,Arena,7,Exit_Zone,4
3157.789,Info,Arena,7,Enter_Zone,3
3159.429,Info,Arena,1,Exit_Zone,2
3159.429,Info,Arena,1,Enter_Zone,4
3159.5,Info,Arena,1,Exit_Zone,4
3159.5,Info,Arena,1,Enter_Zone,2
3159.814,Info,Arena,2,Exit_Zone,2
3159.814,Info,Arena,2,Enter_Zone,4
3159.971,Info,Arena,2,Exit_Zone,4
3159.971,Info,Arena,2,Enter_Zone,1
3160.261,Info,Arena,5,Exit_Zone,1
3160.261,Info,Arena,5,Enter_Zone,2
3160.932,Info,Arena,5,Exit_Zone,2
3160.932,Info,Arena,5,Enter_Zone,3
3160.969,Info,Arena,5,Exit_Zone,3
3160.969,Info,Arena,5,Enter_Zone,2
3161.229,Info,Arena,7,Exit_Zone,3
3161.229,Info,Arena,7,Enter_Zone,4
3163.044,Info,Arena,5,Exit_Zone,2
3163.044,Info,Arena,5,Enter_Zone,4
3163.428,Info,Arena,5,Exit_Zone,4
3163.428,Info,Arena,5,Enter_Zone,3
3163.463,Info,Arena,2,Exit_Zone,1
3163.463,Info,Arena,2,Enter_Zone,4
3163.651,Info,Arena,2,Exit_Zone,4
3163.651,Info,Arena,2,Enter_Zone,2
3164.829,Info,Arena,3,Exit_Zone,3
3164.829,Info,Arena,3,Enter_Zone,4
3164.879,Info,Arena,3,Exit_Zone,4
3164.879,Info,Arena,3,Enter_Zone,3
3164.912,Info,Arena,3,Exit_Zone,3
3164.912,Info,Arena,3,Enter_Zone,4
3166.106,Info,Arena,1,Exit_Zone,2
3166.106,Info,Arena,1,Enter_Zone,4
3166.18,Info,Arena,1,Exit_Zone,4
3166.18,Info,Arena,1,Enter_Zone,2
3166.297,Info,Arena,5,Exit_Zone,3
3166.297,Info,Arena,5,Enter_Zone,4
3166.515,Info,Arena,8,Exit_Zone,4
3166.515,Info,Arena,8,Enter_Zone,2
3166.552,Info,Arena,3,Exit_Zone,4
3166.552,Info,Arena,3,Enter_Zone,3
3166.552,Info,Arena,5,Exit_Zone,4
3166.552,Info,Arena,5,Enter_Zone,1
3166.552,Info,Arena,8,Exit_Zone,2
3166.552,Info,Arena,8,Enter_Zone,4
3166.968,Info,Arena,8,Exit_Zone,4
3166.968,Info,Arena,8,Enter_Zone,3
3167.109,Info,Arena,7,Exit_Zone,4
3167.109,Info,Arena,7,Enter_Zone,2
3167.291,Info,Arena,1,Exit_Zone,2
3167.291,Info,Arena,1,Enter_Zone,4
3167.434,Info,Arena,1,Exit_Zone,4
3167.434,Info,Arena,1,Enter_Zone,1
3168.204,Info,Arena,1,Exit_Zone,1
3168.204,Info,Arena,1,Enter_Zone,4
3168.797,Info,Arena,5,Exit_Zone,1
3168.797,Info,Arena,5,Enter_Zone,4
3169.099,Info,Arena,5,Exit_Zone,4
3169.099,Info,Arena,5,Enter_Zone,3
3169.135,Info,Arena,1,Exit_Zone,4
3169.135,Info,Arena,1,Enter_Zone,2
3169.889,Info,Arena,3,Exit_Zone,3
3169.889,Info,Arena,3,Enter_Zone,4
3170.399,Info,Arena,3,Exit_Zone,4
3170.399,Info,Arena,3,Enter_Zone,2
3170.871,Info,Arena,5,Exit_Zone,3
3170.871,Info,Arena,5,Enter_Zone,4
3170.982,Info,Arena,5,Exit_Zone,4
3170.982,Info,Arena,5,Enter_Zone,1
3171.588,Info,Arena,7,Exit_Zone,2
3171.588,Info,Arena,7,Enter_Zone,4
3171.804,Info,Arena,1,Exit_Zone,2
3171.804,Info,Arena,1,Enter_Zone,4
3172.571,Info,Arena,7,Exit_Zone,4
3172.571,Info,Arena,7,Enter_Zone,3
3172.802,Info,Arena,1,Exit_Zone,4
3172.802,Info,Arena,1,Enter_Zone,2
3173.196,Info,Arena,8,Exit_Zone,3
3173.196,Info,Arena,8,Enter_Zone,4
3173.53,Info,Arena,2,Exit_Zone,2
3173.53,Info,Arena,2,Enter_Zone,4
3173.724,Info,Arena,2,Exit_Zone,4
3173.724,Info,Arena,2,Enter_Zone,3
3174.614,Info,Arena,5,Exit_Zone,1
3174.614,Info,Arena,5,Enter_Zone,4
3174.722,Info,Arena,5,Exit_Zone,4
3174.722,Info,Arena,5,Enter_Zone,1
3175.547,Info,Arena,2,Exit_Zone,3
3175.547,Info,Arena,2,Enter_Zone,4
3175.66,Info,Arena,8,Exit_Zone,4
3175.66,Info,Arena,8,Enter_Zone,1
3175.695,Info,Arena,8,Exit_Zone,1
3175.695,Info,Arena,8,Enter_Zone,4
3175.737,Info,Arena,2,Exit_Zone,4
3175.737,Info,Arena,2,Enter_Zone,2
3175.935,Info,Arena,8,Exit_Zone,4
3175.935,Info,Arena,8,Enter_Zone,1
3176.685,Info,Arena,3,Exit_Zone,2
3176.685,Info,Arena,3,Enter_Zone,4
3176.685,Info,Arena,7,Exit_Zone,3
3176.685,Info,Arena,7,Enter_Zone,4
3176.885,Info,Arena,5,Exit_Zone,1
3176.885,Info,Arena,5,Enter_Zone,4
3177.034,Info,Arena,5,Exit_Zone,4
3177.034,Info,Arena,5,Enter_Zone,2
3177.33,Info,Arena,7,Exit_Zone,4
3177.33,Info,Arena,7,Enter_Zone,1
3177.995,Info,Arena,5,Exit_Zone,2
3177.995,Info,Arena,5,Enter_Zone,3
3178.133,Info,Arena,5,Exit_Zone,3
3178.133,Info,Arena,5,Enter_Zone,2
3178.661,Info,Arena,5,Exit_Zone,2
3178.661,Info,Arena,5,Enter_Zone,4
3178.837,Info,Arena,5,Exit_Zone,4
3178.837,Info,Arena,5,Enter_Zone,1
3179.465,Info,Arena,1,Exit_Zone,2
3179.465,Info,Arena,1,Enter_Zone,4
3180.212,Info,Arena,3,Exit_Zone,4
3180.212,Info,Arena,3,Enter_Zone,2
3180.408,Info,Arena,3,Exit_Zone,2
3180.408,Info,Arena,3,Enter_Zone,4
3182.796,Info,Arena,2,Exit_Zone,2
3182.796,Info,Arena,2,Enter_Zone,4
3182.924,Info,Arena,2,Exit_Zone,4
3182.924,Info,Arena,2,Enter_Zone,2
3183.373,Info,Arena,1,Exit_Zone,4
3183.373,Info,Arena,1,Enter_Zone,2
3183.406,Info,Arena,7,Exit_Zone,1
3183.406,Info,Arena,7,Enter_Zone,4
3183.674,Info,Arena,1,Exit_Zone,2
3183.674,Info,Arena,1,Enter_Zone,4
3183.713,Info,Arena,1,Exit_Zone,4
3183.713,Info,Arena,1,Enter_Zone,2
3183.749,Info,Arena,1,Exit_Zone,2
3183.749,Info,Arena,1,Enter_Zone,4
3184.172,Info,Arena,3,Exit_Zone,4
3184.172,Info,Arena,3,Enter_Zone,1
3184.382,Info,Arena,5,Exit_Zone,1
3184.382,Info,Arena,5,Enter_Zone,4
3184.526,Info,Arena,5,Exit_Zone,4
3184.526,Info,Arena,5,Enter_Zone,2
3185.159,Info,Arena,5,Exit_Zone,2
3185.159,Info,Arena,5,Enter_Zone,3
3185.193,Info,Arena,5,Exit_Zone,3
3185.193,Info,Arena,5,Enter_Zone,2
3185.297,Info,Arena,5,Exit_Zone,2
3185.297,Info,Arena,5,Enter_Zone,3
3185.329,Info,Arena,5,Exit_Zone,3
3185.329,Info,Arena,5,Enter_Zone,2
3185.921,Info,Arena,4,Exit_Zone,2
3185.921,Info,Arena,4,Enter_Zone,4
3186.187,Info,Arena,1,Exit_Zone,4
3186.187,Info,Arena,1,Enter_Zone,2
3186.665,Info,Arena,1,Exit_Zone,2
3186.665,Info,Arena,1,Enter_Zone,4
3187.13,Info,Arena,4,Exit_Zone,4
3187.13,Info,Arena,4,Enter_Zone,1
3187.13,Info,Arena,5,Exit_Zone,2
3187.13,Info,Arena,5,Enter_Zone,4
3187.245,Info,Arena,7,Exit_Zone,4
3187.245,Info,Arena,7,Enter_Zone,2
3187.319,Info,Arena,7,Exit_Zone,2
3187.319,Info,Arena,7,Enter_Zone,4
3187.431,Info,Arena,5,Exit_Zone,4
3187.431,Info,Arena,5,Enter_Zone,3
3187.934,Info,Arena,1,Exit_Zone,4
3187.934,Info,Arena,1,Enter_Zone,2
3189.082,Info,Arena,5,Exit_Zone,3
3189.082,Info,Arena,5,Enter_Zone,4
3189.46,Info,Arena,7,Exit_Zone,4
3189.46,Info,Arena,7,Enter_Zone,3
3189.608,Info,Arena,5,Exit_Zone,4
3189.608,Info,Arena,5,Enter_Zone,1
3189.644,Info,Arena,5,Exit_Zone,1
3189.644,Info,Arena,5,Enter_Zone,4
3189.679,Info,Arena,5,Exit_Zone,4
3189.679,Info,Arena,5,Enter_Zone,1
3190.565,Info,Arena,3,Exit_Zone,1
3190.565,Info,Arena,3,Enter_Zone,4
3191.608,Info,Arena,1,Exit_Zone,2
3191.608,Info,Arena,1,Enter_Zone,4
3192.649,Info,Arena,8,Exit_Zone,1
3192.649,Info,Arena,8,Enter_Zone,4
3192.913,Info,Arena,1,Exit_Zone,4
3192.913,Info,Arena,1,Enter_Zone,2
3193.424,Info,Arena,5,Exit_Zone,1
3193.424,Info,Arena,5,Enter_Zone,4
3193.499,Info,Arena,5,Exit_Zone,4
3193.499,Info,Arena,5,Enter_Zone,2
3193.762,Info,Arena,5,Exit_Zone,2
3193.762,Info,Arena,5,Enter_Zone,4
3194.027,Info,Arena,5,Exit_Zone,4
3194.027,Info,Arena,5,Enter_Zone,3
3194.322,Info,Arena,3,Exit_Zone,4
3194.322,Info,Arena,3,Enter_Zone,1
3194.397,Info,Arena,3,Exit_Zone,1
3194.397,Info,Arena,3,Enter_Zone,4
3194.434,Info,Arena,4,Exit_Zone,1
3194.434,Info,Arena,4,Enter_Zone,4
3194.469,Info,Arena,3,Exit_Zone,4
3194.469,Info,Arena,3,Enter_Zone,1
3195.042,Info,Arena,4,Exit_Zone,4
3195.042,Info,Arena,4,Enter_Zone,3
3195.227,Info,Arena,8,Exit_Zone,4
3195.227,Info,Arena,8,Enter_Zone,3
3195.89,Info,Arena,3,Exit_Zone,1
3195.89,Info,Arena,3,Enter_Zone,4
3195.89,Info,Arena,7,Exit_Zone,3
3195.89,Info,Arena,7,Enter_Zone,4
3196.26,Info,Arena,4,Exit_Zone,3
3196.26,Info,Arena,4,Enter_Zone,4
3196.714,Info,Arena,7,Exit_Zone,4
3196.714,Info,Arena,7,Enter_Zone,1
3196.996,Info,Arena,5,Exit_Zone,3
3196.996,Info,Arena,5,Enter_Zone,4
3197.184,Info,Arena,1,Exit_Zone,2
3197.184,Info,Arena,1,Enter_Zone,4
3197.411,Info,Arena,5,Exit_Zone,4
3197.411,Info,Arena,5,Enter_Zone,1
3198.011,Info,Arena,4,Exit_Zone,4
3198.011,Info,Arena,4,Enter_Zone,2
3198.446,Info,Arena,1,Exit_Zone,4
3198.446,Info,Arena,1,Enter_Zone,2
3198.668,Info,Arena,5,Exit_Zone,1
3198.668,Info,Arena,5,Enter_Zone,4
3198.969,Info,Arena,5,Exit_Zone,4
3198.969,Info,Arena,5,Enter_Zone,2
3199.482,Info,Arena,3,Exit_Zone,4
3199.482,Info,Arena,3,Enter_Zone,1
3199.837,Info,Arena,3,Exit_Zone,1
3199.837,Info,Arena,3,Enter_Zone,4
3200.24,Info,Arena,1,Exit_Zone,2
3200.24,Info,Arena,1,Enter_Zone,4
3201.412,Info,Arena,5,Exit_Zone,2
3201.412,Info,Arena,5,Enter_Zone,4
3201.634,Info,Arena,1,Exit_Zone,4
3201.634,Info,Arena,1,Enter_Zone,2
3201.78,Info,Arena,5,Exit_Zone,4
3201.78,Info,Arena,5,Enter_Zone,3
3201.973,Info,Arena,3,Exit_Zone,4
3201.973,Info,Arena,3,Enter_Zone,1
3203.183,Info,Arena,5,Exit_Zone,3
3203.183,Info,Arena,5,Enter_Zone,4
3203.592,Info,Arena,5,Exit_Zone,4
3203.592,Info,Arena,5,Enter_Zone,1
3203.738,Info,Arena,3,Exit_Zone,1
3203.738,Info,Arena,3,Enter_Zone,4
3203.93,Info,Arena,8,Exit_Zone,3
3203.93,Info,Arena,8,Enter_Zone,4
3205.224,Info,Arena,1,Exit_Zone,2
3205.224,Info,Arena,1,Enter_Zone,4
3205.224,Info,Arena,5,Exit_Zone,1
3205.224,Info,Arena,5,Enter_Zone,4
3205.482,Info,Arena,1,Exit_Zone,4
3205.482,Info,Arena,1,Enter_Zone,2
3205.522,Info,Arena,1,Exit_Zone,2
3205.522,Info,Arena,1,Enter_Zone,4
3205.559,Info,Arena,1,Exit_Zone,4
3205.559,Info,Arena,1,Enter_Zone,2
3205.673,Info,Arena,5,Exit_Zone,4
3205.673,Info,Arena,5,Enter_Zone,2
3206.208,Info,Arena,5,Exit_Zone,2
3206.208,Info,Arena,5,Enter_Zone,3
3206.389,Info,Arena,5,Exit_Zone,3
3206.389,Info,Arena,5,Enter_Zone,2
3206.854,Info,Arena,8,Exit_Zone,4
3206.854,Info,Arena,8,Enter_Zone,1
3206.935,Info,Arena,8,Exit_Zone,1
3206.935,Info,Arena,8,Enter_Zone,4
3207.041,Info,Arena,8,Exit_Zone,4
3207.041,Info,Arena,8,Enter_Zone,1
3207.847,Info,Arena,1,Exit_Zone,2
3207.847,Info,Arena,1,Enter_Zone,4
3207.931,Info,Arena,3,Exit_Zone,4
3207.931,Info,Arena,3,Enter_Zone,1
3208.007,Info,Arena,3,Exit_Zone,1
3208.007,Info,Arena,3,Enter_Zone,4
3208.084,Info,Arena,5,Exit_Zone,2
3208.084,Info,Arena,5,Enter_Zone,4
3208.375,Info,Arena,3,Exit_Zone,4
3208.375,Info,Arena,3,Enter_Zone,3
3208.412,Info,Arena,1,Exit_Zone,4
3208.412,Info,Arena,1,Enter_Zone,2
3208.486,Info,Arena,1,Exit_Zone,2
3208.486,Info,Arena,1,Enter_Zone,4
3208.486,Info,Arena,5,Exit_Zone,4
3208.486,Info,Arena,5,Enter_Zone,3
3208.701,Info,Arena,1,Exit_Zone,4
3208.701,Info,Arena,1,Enter_Zone,2
3208.736,Info,Arena,1,Exit_Zone,2
3208.736,Info,Arena,1,Enter_Zone,4
3208.844,Info,Arena,1,Exit_Zone,4
3208.844,Info,Arena,1,Enter_Zone,2
3208.888,Info,Arena,1,Exit_Zone,2
3208.888,Info,Arena,1,Enter_Zone,4
3208.925,Info,Arena,1,Exit_Zone,4
3208.925,Info,Arena,1,Enter_Zone,2
3210.248,Info,Arena,5,Exit_Zone,3
3210.248,Info,Arena,5,Enter_Zone,4
3211.168,Info,Arena,5,Exit_Zone,4
3211.168,Info,Arena,5,Enter_Zone,1
3214.61,Info,Arena,1,Exit_Zone,2
3214.61,Info,Arena,1,Enter_Zone,4
3214.788,Info,Arena,7,Exit_Zone,1
3214.788,Info,Arena,7,Enter_Zone,4
3215.613,Info,Arena,5,Exit_Zone,1
3215.613,Info,Arena,5,Enter_Zone,4
3215.648,Info,Arena,5,Exit_Zone,4
3215.648,Info,Arena,5,Enter_Zone,2
3215.685,Info,Arena,1,Exit_Zone,4
3215.685,Info,Arena,1,Enter_Zone,2
3215.72,Info,Arena,3,Exit_Zone,3
3215.72,Info,Arena,3,Enter_Zone,4
3215.952,Info,Arena,7,Exit_Zone,4
3215.952,Info,Arena,7,Enter_Zone,1
3216.278,Info,Arena,1,Exit_Zone,2
3216.278,Info,Arena,1,Enter_Zone,4
3216.312,Info,Arena,1,Exit_Zone,4
3216.312,Info,Arena,1,Enter_Zone,3
3217.015,Info,Arena,5,Exit_Zone,2
3217.015,Info,Arena,5,Enter_Zone,3
3217.05,Info,Arena,5,Exit_Zone,3
3217.05,Info,Arena,5,Enter_Zone,2
3217.597,Info,Arena,7,Exit_Zone,1
3217.597,Info,Arena,7,Enter_Zone,4
3217.857,Info,Arena,5,Exit_Zone,2
3217.857,Info,Arena,5,Enter_Zone,4
3218.013,Info,Arena,8,Exit_Zone,1
3218.013,Info,Arena,8,Enter_Zone,4
3218.12,Info,Arena,7,Exit_Zone,4
3218.12,Info,Arena,7,Enter_Zone,3
3218.157,Info,Arena,5,Exit_Zone,4
3218.157,Info,Arena,5,Enter_Zone,3
3219.258,Info,Arena,1,Exit_Zone,3
3219.258,Info,Arena,1,Enter_Zone,4
3220.261,Info,Arena,8,Exit_Zone,4
3220.261,Info,Arena,8,Enter_Zone,1
3220.376,Info,Arena,1,Exit_Zone,4
3220.376,Info,Arena,1,Enter_Zone,2
3221.058,Info,Arena,7,Exit_Zone,3
3221.058,Info,Arena,7,Enter_Zone,4
3222.013,Info,Arena,5,Exit_Zone,3
3222.013,Info,Arena,5,Enter_Zone,4
3222.492,Info,Arena,5,Exit_Zone,4
3222.492,Info,Arena,5,Enter_Zone,1
3222.605,Info,Arena,3,Exit_Zone,4
3222.605,Info,Arena,3,Enter_Zone,1
3223.016,Info,Arena,8,Exit_Zone,1
3223.016,Info,Arena,8,Enter_Zone,4
3223.615,Info,Arena,8,Exit_Zone,4
3223.615,Info,Arena,8,Enter_Zone,1
3223.691,Info,Arena,5,Exit_Zone,1
3223.691,Info,Arena,5,Enter_Zone,4
3223.842,Info,Arena,8,Exit_Zone,1
3223.842,Info,Arena,8,Enter_Zone,4
3223.89,Info,Arena,1,Exit_Zone,2
3223.89,Info,Arena,1,Enter_Zone,4
3223.89,Info,Arena,8,Exit_Zone,4
3223.89,Info,Arena,8,Enter_Zone,1
3224.045,Info,Arena,8,Exit_Zone,1
3224.045,Info,Arena,8,Enter_Zone,4
3224.08,Info,Arena,7,Exit_Zone,4
3224.08,Info,Arena,7,Enter_Zone,2
3224.195,Info,Arena,1,Exit_Zone,4
3224.195,Info,Arena,1,Enter_Zone,3
3224.195,Info,Arena,8,Exit_Zone,4
3224.195,Info,Arena,8,Enter_Zone,1
3224.231,Info,Arena,8,Exit_Zone,1
3224.231,Info,Arena,8,Enter_Zone,4
3224.269,Info,Arena,5,Exit_Zone,4
3224.269,Info,Arena,5,Enter_Zone,3
3225.938,Info,Arena,3,Exit_Zone,1
3225.938,Info,Arena,3,Enter_Zone,4
3226.079,Info,Arena,8,Exit_Zone,4
3226.079,Info,Arena,8,Enter_Zone,3
3226.364,Info,Arena,1,Exit_Zone,3
3226.364,Info,Arena,1,Enter_Zone,4
3227.034,Info,Arena,7,Exit_Zone,2
3227.034,Info,Arena,7,Enter_Zone,4
3227.257,Info,Arena,7,Exit_Zone,4
3227.257,Info,Arena,7,Enter_Zone,1
3227.488,Info,Arena,5,Exit_Zone,3
3227.488,Info,Arena,5,Enter_Zone,4
3227.563,Info,Arena,4,Exit_Zone,2
3227.563,Info,Arena,4,Enter_Zone,4
3227.913,Info,Arena,5,Exit_Zone,4
3227.913,Info,Arena,5,Enter_Zone,1
3228.209,Info,Arena,3,Exit_Zone,4
3228.209,Info,Arena,3,Enter_Zone,1
3230.017,Info,Arena,5,Exit_Zone,1
3230.017,Info,Arena,5,Enter_Zone,4
3230.091,Info,Arena,5,Exit_Zone,4
3230.091,Info,Arena,5,Enter_Zone,2
3230.391,Info,Arena,3,Exit_Zone,1
3230.391,Info,Arena,3,Enter_Zone,4
3230.391,Info,Arena,4,Exit_Zone,4
3230.391,Info,Arena,4,Enter_Zone,1
3230.622,Info,Arena,5,Exit_Zone,2
3230.622,Info,Arena,5,Enter_Zone,4
3230.736,Info,Arena,3,Exit_Zone,4
3230.736,Info,Arena,3,Enter_Zone,1
3230.813,Info,Arena,3,Exit_Zone,1
3230.813,Info,Arena,3,Enter_Zone,4
3230.813,Info,Arena,5,Exit_Zone,4
3230.813,Info,Arena,5,Enter_Zone,3
3232.209,Info,Arena,4,Exit_Zone,1
3232.209,Info,Arena,4,Enter_Zone,4
3232.284,Info,Arena,4,Exit_Zone,4
3232.284,Info,Arena,4,Enter_Zone,1
3232.694,Info,Arena,4,Exit_Zone,1
3232.694,Info,Arena,4,Enter_Zone,4
3232.732,Info,Arena,4,Exit_Zone,4
3232.732,Info,Arena,4,Enter_Zone,1
3232.848,Info,Arena,4,Exit_Zone,1
3232.848,Info,Arena,4,Enter_Zone,4
3232.935,Info,Arena,4,Exit_Zone,4
3232.935,Info,Arena,4,Enter_Zone,1
3232.971,Info,Arena,3,Exit_Zone,4
3232.971,Info,Arena,3,Enter_Zone,1
3233.013,Info,Arena,3,Exit_Zone,1
3233.013,Info,Arena,3,Enter_Zone,4
3233.092,Info,Arena,3,Exit_Zone,4
3233.092,Info,Arena,3,Enter_Zone,2
3233.206,Info,Arena,4,Exit_Zone,1
3233.206,Info,Arena,4,Enter_Zone,4
3233.325,Info,Arena,5,Exit_Zone,3
3233.325,Info,Arena,5,Enter_Zone,4
3234.322,Info,Arena,5,Exit_Zone,4
3234.322,Info,Arena,5,Enter_Zone,1
3235.04,Info,Arena,4,Exit_Zone,4
3235.04,Info,Arena,4,Enter_Zone,3
3235.658,Info,Arena,5,Exit_Zone,1
3235.658,Info,Arena,5,Enter_Zone,3
3235.697,Info,Arena,5,Exit_Zone,3
3235.697,Info,Arena,5,Enter_Zone,1
3235.894,Info,Arena,1,Exit_Zone,4
3235.894,Info,Arena,1,Enter_Zone,1
3236.308,Info,Arena,3,Exit_Zone,2
3236.308,Info,Arena,3,Enter_Zone,4
3236.459,Info,Arena,5,Exit_Zone,1
3236.459,Info,Arena,5,Enter_Zone,4
3237.19,Info,Arena,5,Exit_Zone,4
3237.19,Info,Arena,5,Enter_Zone,3
3237.298,Info,Arena,8,Exit_Zone,3
3237.298,Info,Arena,8,Enter_Zone,4
3238.511,Info,Arena,7,Exit_Zone,1
3238.511,Info,Arena,7,Enter_Zone,4
3238.546,Info,Arena,8,Exit_Zone,4
3238.546,Info,Arena,8,Enter_Zone,1
3239.748,Info,Arena,8,Exit_Zone,1
3239.748,Info,Arena,8,Enter_Zone,4
3239.781,Info,Arena,7,Exit_Zone,4
3239.781,Info,Arena,7,Enter_Zone,1
3239.852,Info,Arena,8,Exit_Zone,4
3239.852,Info,Arena,8,Enter_Zone,1
3239.898,Info,Arena,1,Exit_Zone,1
3239.898,Info,Arena,1,Enter_Zone,4
3241.173,Info,Arena,7,Exit_Zone,1
3241.173,Info,Arena,7,Enter_Zone,4
3241.619,Info,Arena,5,Exit_Zone,3
3241.619,Info,Arena,5,Enter_Zone,4
3241.732,Info,Arena,3,Exit_Zone,4
3241.732,Info,Arena,3,Enter_Zone,3
3241.732,Info,Arena,8,Exit_Zone,1
3241.732,Info,Arena,8,Enter_Zone,4
3242.191,Info,Arena,5,Exit_Zone,4
3242.191,Info,Arena,5,Enter_Zone,1
3242.264,Info,Arena,1,Exit_Zone,4
3242.264,Info,Arena,1,Enter_Zone,1
3242.644,Info,Arena,7,Exit_Zone,4
3242.644,Info,Arena,7,Enter_Zone,3
3243.137,Info,Arena,8,Exit_Zone,4
3243.137,Info,Arena,8,Enter_Zone,1
3245.057,Info,Arena,7,Exit_Zone,3
3245.057,Info,Arena,7,Enter_Zone,4
3245.62,Info,Arena,5,Exit_Zone,1
3245.62,Info,Arena,5,Enter_Zone,4
3246.534,Info,Arena,5,Exit_Zone,4
3246.534,Info,Arena,5,Enter_Zone,3
3246.57,Info,Arena,5,Exit_Zone,3
3246.57,Info,Arena,5,Enter_Zone,4
3246.609,Info,Arena,3,Exit_Zone,3
3246.609,Info,Arena,3,Enter_Zone,4
3246.757,Info,Arena,7,Exit_Zone,4
3246.757,Info,Arena,7,Enter_Zone,2
3247.02,Info,Arena,5,Exit_Zone,4
3247.02,Info,Arena,5,Enter_Zone,1
3248.958,Info,Arena,2,Exit_Zone,2
3248.958,Info,Arena,2,Enter_Zone,4
3249.427,Info,Arena,2,Exit_Zone,4
3249.427,Info,Arena,2,Enter_Zone,1
3249.643,Info,Arena,5,Exit_Zone,1
3249.643,Info,Arena,5,Enter_Zone,4
3249.875,Info,Arena,5,Exit_Zone,4
3249.875,Info,Arena,5,Enter_Zone,2
3250.168,Info,Arena,7,Exit_Zone,2
3250.168,Info,Arena,7,Enter_Zone,4
3250.774,Info,Arena,7,Exit_Zone,4
3250.774,Info,Arena,7,Enter_Zone,1
3251.144,Info,Arena,5,Exit_Zone,2
3251.144,Info,Arena,5,Enter_Zone,3
3251.181,Info,Arena,5,Exit_Zone,3
3251.181,Info,Arena,5,Enter_Zone,2
3252.002,Info,Arena,2,Exit_Zone,1
3252.002,Info,Arena,2,Enter_Zone,4
3252.43,Info,Arena,2,Exit_Zone,4
3252.43,Info,Arena,2,Enter_Zone,3
3252.43,Info,Arena,3,Exit_Zone,4
3252.43,Info,Arena,3,Enter_Zone,3
3252.531,Info,Arena,5,Exit_Zone,2
3252.531,Info,Arena,5,Enter_Zone,3
3252.563,Info,Arena,5,Exit_Zone,3
3252.563,Info,Arena,5,Enter_Zone,2
3253.121,Info,Arena,5,Exit_Zone,2
3253.121,Info,Arena,5,Enter_Zone,4
3253.402,Info,Arena,3,Exit_Zone,3
3253.402,Info,Arena,3,Enter_Zone,4
3253.924,Info,Arena,5,Exit_Zone,4
3253.924,Info,Arena,5,Enter_Zone,3
3253.924,Info,Arena,7,Exit_Zone,1
3253.924,Info,Arena,7,Enter_Zone,4
3254.185,Info,Arena,2,Exit_Zone,3
3254.185,Info,Arena,2,Enter_Zone,4
